DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11587,1/001,C25THN,00007019,Commercial Discount Invoice,00C1A7BCA4B3C241F49178F8B48E8B239A,TransactionID: f1d50234-8b0f-4e58-b2eb-42d2f27a9f6f -> Invoice with fkey 7AR12502-11587- Accepted at 2/8/2025 11:05:51 AM,Normal
