DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11714,1/001,C25THN,00007046,Commercial Discount Invoice,00111789F646F14B59B2538C9E2149E5F7,TransactionID: f6fb3a74-8114-4983-bc81-5f9408d2072e -> Invoice with fkey 7AR12502-11714- Accepted at 2/8/2025 11:09:16 AM,Normal
