DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11724,1/001,C25THN,00007033,Commercial Discount Invoice,003E63F4F1B53D480EB74FD89B0F515327,TransactionID: 7a2fc689-be12-4b41-86a8-4c085c3c5f40 -> Invoice with fkey 7AR12502-11724- Accepted at 2/8/2025 11:07:38 AM,Normal
