DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-10633,1/001,C25THN,00005942,Promotion Order,005CAEC55C08DE48A88E05CBB7979E5F5C,TransactionID: 1939e441-554f-451c-a392-53d9b126a17b -> Invoice with fkey 7SO32502-10633- Accepted at 2/4/2025 5:41:51 PM,Normal
