DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11362,1/001,C25THN,00006689,Commercial Discount Invoice,004172256568B04F90A5121F910CBC0E2C,TransactionID: e42768a3-2a23-42a5-ab44-27f2a5db3868 -> Invoice with fkey 7AR12502-11362- Accepted at 2/7/2025 3:18:40 PM,Normal
