DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11729,1/001,C25THN,00007090,Commercial Discount Invoice,002D78FDD0156444B6B41B7EFF773DD718,TransactionID: 4b19bde1-bbda-4d63-81b0-054e9958e91b -> Invoice with fkey 7AR12502-11729- Accepted at 2/8/2025 11:14:51 AM,Normal
