V038073900157406,Promotion Order,,12335213,1008094,100076455,4824168636969305,161,,8325173900157406,1,2025-02-08 14:59:33,1057572,65109,N,2,0,2,217592.59,435185.18,8,34814.81,217592.59,Y,N,,Y,N,8703.7,,1000107,
V038073900157406,Promotion Order,,12335213,1008094,100076455,4824168636969305,161,,8325173900157407,2,2025-02-08 14:59:33,1057323;1057334;1057453,48038,N,2,0,2,548636.36,1097272.72,8,87781.82,548636.36,Y,N,,Y,N,37037.04;25000;59259.26,,1000107,
V038073900157406,Promotion Order,,12335213,1008094,100076455,4824168636969305,161,,8325173900157408,3,2025-02-08 14:59:33,1057323;1057331;1057453,85005,N,2,0,2,295000,590000,8,47200,295000,Y,N,,Y,N,13888.89;23148.15;23148.15,,1000107,
V038073900157406,Promotion Order,,12335213,1008094,100076455,4824168636969305,161,,8325173900157409,4,2025-02-08 14:59:33,1057328;1057334,77146,N,1,0,1,124768.49,124768.49,8,9981.48,124768.49,Y,N,,Y,N,3493.52;2777.78,,1000107,
V038073900157406,Promotion Order,,12335213,1008094,100076455,4824168636969305,161,,8325173900157410,5,2025-02-08 14:59:33,Normal Sales,28007,N,1,0,1,43981.48,43981.48,8,3518.52,43981.48,N,N,,N,N,0,,1000107,
V038073900157406,Promotion Order,,12335213,1008094,100076455,4824168636969305,161,,8325173900157411,6,2025-02-08 14:59:33,1057572,65002,N,12,0,12,35185.19,422222.28,8,33777.78,35185.19,Y,N,,Y,N,8444.44,,1000107,
V038073900157406,Promotion Order,,12335213,1008094,100076455,4824168636969305,161,,11603670,7,2025-02-08 14:59:33,1057323,,Y,1,0,1,50925.93,50925.93,8,4074.07,0,Y,N,,Y,N,50925.93,,1000107,
V038073900157406,Promotion Order,,12335213,1008094,100076455,4824168636969305,161,,11603671,8,2025-02-08 14:59:33,1057328,,Y,1,0,1,3493.52,3493.52,8,279.48,0,Y,N,,Y,N,3493.52,,1000107,
V038073900157406,Promotion Order,,12335213,1008094,100076455,4824168636969305,161,,11603672,9,2025-02-08 14:59:33,1057331,,Y,1,0,1,23148.15,23148.15,8,1851.85,0,Y,N,,Y,N,23148.15,,1000107,
V038073900157406,Promotion Order,,12335213,1008094,100076455,4824168636969305,161,,11603673,10,2025-02-08 14:59:33,1057334,,Y,1,0,1,27777.78,27777.78,8,2222.22,0,Y,N,,Y,N,27777.78,,1000107,
V038073900157406,Promotion Order,,12335213,1008094,100076455,4824168636969305,161,,11603674,11,2025-02-08 14:59:33,1057453,,Y,1,0,1,82407.41,82407.41,8,6592.59,0,Y,N,,Y,N,82407.41,,1000107,
V038073900157406,Promotion Order,,12335213,1008094,100076455,4824168636969305,161,,11603675,12,2025-02-08 14:59:33,1057572,,Y,1,0,1,17148.15,17148.15,8,1371.85,0,Y,N,,Y,N,17148.15,,1000107,
