E031623874230092,Promotion Order,,12291080,1008094,D40010032,1448042,161,,8178173874230092,1,2025-02-05 14:58:20,1057328,77153,N,8,2,0,174421.28,1395370.24,8,111629.62,174421.28,Y,N,,Y,N,39070.37,,1000107,
E031623874230092,Promotion Order,,12291080,1008094,D40010032,1448042,161,,8178173874230093,2,2025-02-05 14:58:20,1057328,77146,N,8,2,0,124768.49,998147.92,8,79851.83,124768.49,Y,N,,Y,N,27948.15,,1000107,
E031623874230092,Promotion Order,,12291080,1008094,D40010032,1448042,161,,8178173874230094,3,2025-02-05 14:58:20,Normal Sales,79006,N,24,1,0,52962.96,1271111.04,8,101688.88,52962.96,N,N,,N,N,0,,1000107,
E031623874230092,Promotion Order,,12291080,1008094,D40010032,1448042,161,,8178173874230095,4,2025-02-05 14:58:20,Normal Sales,65002,N,72,3,0,35185.19,2533333.68,8,202666.69,35185.19,N,N,,N,N,0,,1000107,
E031623874230092,Promotion Order,,12291080,1008094,D40010032,1448042,161,,11581655,5,2025-02-05 14:58:20,1057328,,Y,1,0,1,67018.52,67018.52,8,5361.48,0,Y,N,,Y,N,67018.52,,1000107,
