V031623898604834,Promotion Order,,12291080,1008094,D40010286,1447542,161,,8178173898604834,1,2025-02-08 10:40:48,1057324;1057453,89123,N,2,0,2,797222.22,1594444.44,8,127555.56,797222.22,Y,N,,Y,N,23148.15;46296.3,,1000107,
V031623898604834,Promotion Order,,12291080,1008094,D40010286,1447542,161,,8178173898604835,2,2025-02-08 10:40:48,1057324;1057453,89135,N,2,0,2,372222.22,744444.44,8,59555.56,372222.22,Y,N,,Y,N,11574.07;23148.15,,1000107,
V031623898604834,Promotion Order,,12291080,1008094,D40010286,1447542,161,,11601961,3,2025-02-08 10:40:48,1057324,,Y,1,0,1,34722.22,34722.22,8,2777.78,0,Y,N,,Y,N,34722.22,,1000107,
V031623898604834,Promotion Order,,12291080,1008094,D40010286,1447542,161,,11601962,4,2025-02-08 10:40:48,1057453,,Y,1,0,1,69444.44,69444.44,8,5555.56,0,Y,N,,Y,N,69444.44,,1000107,
