E031623914511725,Promotion Order,,12291080,1008094,D40010330,1428142,161,,8178173914511725,1,2025-02-10 06:51:57,1057324;1057453,89123,N,4,0,4,797222.22,3188888.88,8,255111.11,797222.22,Y,N,,Y,N,46296.3;92592.59,,1000107,
E031623914511725,Promotion Order,,12291080,1008094,D40010330,1428142,161,,8178173914511726,2,2025-02-10 06:51:57,Normal Sales,65002,N,48,2,0,35185.19,1688889.12,8,135111.13,35185.19,N,N,,N,N,0,,1000107,
E031623914511725,Promotion Order,,12291080,1008094,D40010330,1428142,161,,11606668,3,2025-02-10 06:51:57,1057324,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000107,
E031623914511725,Promotion Order,,12291080,1008094,D40010330,1428142,161,,11606669,4,2025-02-10 06:51:57,1057453,,Y,1,0,1,92592.59,92592.59,8,7407.41,0,Y,N,,Y,N,92592.59,,1000107,
