E031623862676497,Promotion Order,,12291080,1008094,D40010330,1428142,161,,8178173862676497,1,2025-02-04 06:52:44,1057328,77146,N,20,5,0,124768.49,2495369.8,8,199629.58,124768.49,Y,N,,Y,N,69869.44,,1000107,
E031623862676497,Promotion Order,,12291080,1008094,D40010330,1428142,161,,8178173862676498,2,2025-02-04 06:52:44,Normal Sales,65002,N,48,2,0,35185.19,1688889.12,8,135111.13,35185.19,N,N,,N,N,0,,1000107,
E031623862676497,Promotion Order,,12291080,1008094,D40010330,1428142,161,,11571766,3,2025-02-04 06:52:44,1057328,,Y,1,0,1,69869.44,69869.44,8,5589.56,0,Y,N,,Y,N,69869.44,,1000107,
