DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2AR12502-10679,1/001,C25TCT,00002867,Commercial Discount Invoice,002220EFCDA10F4D54B79C1D7C9316A6B3,TransactionID: 53fafce0-7a36-42e8-95fa-b3591c907ebd -> Invoice with fkey 2AR12502-10679- Accepted at 2/7/2025 2:32:27 PM,Normal
