DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2AR12502-10763,1/001,C25TCT,00002942,Commercial Discount Invoice,005E7157977CF44771AE65EA621E4039FD,TransactionID: eadacb2f-117d-47b4-ab85-9ed20fc04c81 -> Invoice with fkey 2AR12502-10763- Accepted at 2/7/2025 4:35:36 PM,Normal
