DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2SO32502-10562,1/001,C25TCT,00002738,Promotion Order,00BF74ED92F3044CE5B4A834B124DE825B,TransactionID: ea44a828-715b-4179-b826-6a2cf1870a08 -> Invoice with fkey 2SO32502-10562- Accepted at 2/6/2025 4:29:43 PM,Normal
