DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2SO32502-10874,1/001,C25TCT,00003084,Promotion Order,002421DCF4BC514310B2E82FE96982D4C9,TransactionID: 4acafe6e-1d62-4005-ab33-c0ade1c54a39 -> Invoice with fkey 2SO32502-10874- Accepted at 2/8/2025 4:46:11 PM,Normal
