DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2AR12502-10688,1/001,C25TCT,00002900,Commercial Discount Invoice,006C00F3F0562E4BD287097DEA7AF64E6E,TransactionID: 454e2953-4b61-4436-9751-3a8208d11a36 -> Invoice with fkey 2AR12502-10688- Accepted at 2/7/2025 3:00:03 PM,Normal
