PO100430776,Promotion Order,PO_DA_GT-,110347,1008094,313000001,1749694,160,,950360,1,2025-02-03 14:36:01,Normal Sales,30012,N,24,1,0,451851.85,10844444.4,8,867555.55,451851.85,N,N,,N,N,0,GT,1000105,
PO100430776,Promotion Order,PO_DA_GT-,110347,1008094,313000001,1749694,160,,950361,2,2025-02-03 14:36:01,Normal Sales,42019,N,12,1,0,315909.09,3790909.08,8,303272.73,315909.09,N,N,,N,N,0,GT,1000105,
PO100430776,Promotion Order,PO_DA_GT-,110347,1008094,313000001,1749694,160,,950362,3,2025-02-03 14:36:01,Normal Sales,85005,N,360,15,0,295000,106200000,8,8496000,295000,N,N,,N,N,0,GT,1000105,
PO100430776,Promotion Order,PO_DA_GT-,110347,1008094,313000001,1749694,160,,950363,4,2025-02-03 14:36:01,Normal Sales,77153,N,1000,250,0,174421.28,174421280,8,13953702.4,174421.28,N,N,,N,N,0,GT,1000105,
PO100430776,Promotion Order,PO_DA_GT-,110347,1008094,313000001,1749694,160,,950364,5,2025-02-03 14:36:01,Normal Sales,35179,N,80,20,0,327199.07,26175925.6,8,2094074.05,327199.07,N,N,,N,N,0,GT,1000105,
PO100430776,Promotion Order,PO_DA_GT-,110347,1008094,313000001,1749694,160,,950365,6,2025-02-03 14:36:01,Normal Sales,35171,N,80,20,0,222800.93,17824074.4,8,1425925.95,222800.93,N,N,,N,N,0,GT,1000105,
PO100430776,Promotion Order,PO_DA_GT-,110347,1008094,313000001,1749694,160,,950366,7,2025-02-03 14:36:01,Normal Sales,19076,N,18,3,0,814814.81,14666666.58,8,1173333.33,814814.81,N,N,,N,N,0,GT,1000105,
PO100430776,Promotion Order,PO_DA_GT-,110347,1008094,313000001,1749694,160,,950367,8,2025-02-03 14:36:01,Normal Sales,28125,N,112,56,0,483796.28,54185183.36,8,4334814.67,483796.28,N,N,,N,N,0,GT,1000105,
PO100430776,Promotion Order,PO_DA_GT-,110347,1008094,313000001,1749694,160,,950368,9,2025-02-03 14:36:01,Normal Sales,76165,N,6,1,0,1043981.48,6263888.88,8,501111.11,1043981.48,N,N,,N,N,0,GT,1000105,
PO100430776,Promotion Order,PO_DA_GT-,110347,1008094,313000001,1749694,160,,950369,10,2025-02-03 14:36:01,Normal Sales,76178,N,12,1,0,606018.52,7272222.24,8,581777.78,606018.52,N,N,,N,N,0,GT,1000105,
