V035823856522111,Promotion Order,,12325578,1008094,100053529,1067155573459224,160,,10657173856522111,1,2025-02-03 13:47:01,1057328,77153,N,4,1,0,174421.28,697685.12,8,55814.81,174421.28,Y,N,,Y,N,19535.19,,1000105,
V035823856522111,Promotion Order,,12325578,1008094,100053529,1067155573459224,160,,10657173856522112,2,2025-02-03 13:47:01,Normal Sales,65002,N,48,2,0,35185.19,1688889.12,8,135111.13,35185.19,N,N,,N,N,0,,1000105,
V035823856522111,Promotion Order,,12325578,1008094,100053529,1067155573459224,160,,11565410,3,2025-02-03 13:47:01,1057328,,Y,1,0,1,19535.19,19535.19,8,1562.82,0,Y,N,,Y,N,19535.19,,1000105,
