PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950975,1,2025-02-03 15:17:34,Normal Sales,29044,N,240,20,0,791666.67,190000000.8,8,15200000.06,791666.67,N,N,,N,N,0,GT,1000105,
PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950976,2,2025-02-03 15:17:34,Normal Sales,10030,N,24,2,0,415000,9960000,8,796800,415000,N,N,,N,N,0,GT,1000105,
PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950977,3,2025-02-03 15:17:34,Normal Sales,19076,N,30,5,0,814814.81,24444444.3,8,1955555.54,814814.81,N,N,,N,N,0,GT,1000105,
PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950978,4,2025-02-03 15:17:34,Normal Sales,32055,N,30,5,0,788181.82,23645454.6,8,1891636.37,788181.82,N,N,,N,N,0,GT,1000105,
PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950979,5,2025-02-03 15:17:34,Normal Sales,35171,N,400,100,0,222800.93,89120372,8,7129629.76,222800.93,N,N,,N,N,0,GT,1000105,
PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950980,6,2025-02-03 15:17:34,Normal Sales,35179,N,200,50,0,327199.07,65439814,8,5235185.12,327199.07,N,N,,N,N,0,GT,1000105,
PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950981,7,2025-02-03 15:17:34,Normal Sales,35193,N,60,30,0,412500,24750000,8,1980000,412500,N,N,,N,N,0,GT,1000105,
PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950982,8,2025-02-03 15:17:34,Normal Sales,45031,N,30,5,0,657727.27,19731818.1,8,1578545.45,657727.27,N,N,,N,N,0,GT,1000105,
PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950983,9,2025-02-03 15:17:34,Normal Sales,45032,N,60,5,0,388636.36,23318181.6,8,1865454.53,388636.36,N,N,,N,N,0,GT,1000105,
PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950984,10,2025-02-03 15:17:34,Normal Sales,51021,N,72,3,0,274545.45,19767272.4,8,1581381.79,274545.45,N,N,,N,N,0,GT,1000105,
PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950985,11,2025-02-03 15:17:34,Normal Sales,51022,N,60,5,0,572727.27,34363636.2,8,2749090.9,572727.27,N,N,,N,N,0,GT,1000105,
PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950986,12,2025-02-03 15:17:34,Normal Sales,76032,N,120,20,0,1043981.48,125277777.6,8,10022222.21,1043981.48,N,N,,N,N,0,GT,1000105,
PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950987,13,2025-02-03 15:17:34,Normal Sales,76036,N,240,20,0,606018.52,145444444.8,8,11635555.58,606018.52,N,N,,N,N,0,GT,1000105,
PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950988,14,2025-02-03 15:17:34,Normal Sales,85005,N,120,5,0,295000,35400000,8,2832000,295000,N,N,,N,N,0,GT,1000105,
PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950989,15,2025-02-03 15:17:34,Normal Sales,87006,N,60,5,0,522727.27,31363636.2,8,2509090.9,522727.27,N,N,,N,N,0,GT,1000105,
PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950990,16,2025-02-03 15:17:34,Normal Sales,65002,N,14400,600,0,35185.19,506666736,8,40533338.88,35185.19,N,N,,N,N,0,GT,1000105,
PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950991,17,2025-02-03 15:17:34,Normal Sales,79006,N,6240,260,0,52962.96,330488870.4,8,26439109.63,52962.96,N,N,,N,N,0,GT,1000105,
PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950992,18,2025-02-03 15:17:34,Normal Sales,89013,N,420,35,0,797222.22,334833332.4,8,26786666.59,797222.22,N,N,,N,N,0,GT,1000105,
PO100431020,Promotion Order,PO_DA_GT-,12381596,1008094,129000003,62423,160,,950993,19,2025-02-03 15:17:34,Normal Sales,89012,N,360,15,0,372222.22,133999999.2,8,10719999.94,372222.22,N,N,,N,N,0,GT,1000105,
