PO100430824,Promotion Order,PO_DA_GT-,110259,1008094,310000047,81211,160,,950514,1,2025-02-03 14:45:52,Normal Sales,35193,N,10,5,0,412500,4125000,8,330000,412500,N,N,,N,N,0,GT,1000105,
PO100430824,Promotion Order,PO_DA_GT-,110259,1008094,310000047,81211,160,,950515,2,2025-02-03 14:45:52,Normal Sales,65002,N,2400,100,0,35185.19,84444456,8,6755556.48,35185.19,N,N,,N,N,0,GT,1000105,
PO100430824,Promotion Order,PO_DA_GT-,110259,1008094,310000047,81211,160,,950516,3,2025-02-03 14:45:52,Normal Sales,79006,N,120,5,0,52962.96,6355555.2,8,508444.42,52962.96,N,N,,N,N,0,GT,1000105,
PO100430824,Promotion Order,PO_DA_GT-,110259,1008094,310000047,81211,160,,950517,4,2025-02-03 14:45:52,Normal Sales,83008,N,2,0,2,837962.96,1675925.92,8,134074.07,837962.96,N,N,,N,N,0,GT,1000105,
PO100430824,Promotion Order,PO_DA_GT-,110259,1008094,310000047,81211,160,,950518,5,2025-02-03 14:45:52,Normal Sales,89014,N,2,0,2,797222.22,1594444.44,8,127555.56,797222.22,N,N,,N,N,0,GT,1000105,
PO100430824,Promotion Order,PO_DA_GT-,110259,1008094,310000047,81211,160,,950519,6,2025-02-03 14:45:52,Normal Sales,89012,N,72,3,0,372222.22,26799999.84,8,2143999.99,372222.22,N,N,,N,N,0,GT,1000105,
PO100430824,Promotion Order,PO_DA_GT-,110259,1008094,310000047,81211,160,,950520,7,2025-02-03 14:45:52,Normal Sales,45031,N,6,1,0,657727.27,3946363.62,8,315709.09,657727.27,N,N,,N,N,0,GT,1000105,
PO100430824,Promotion Order,PO_DA_GT-,110259,1008094,310000047,81211,160,,950521,8,2025-02-03 14:45:52,Normal Sales,45032,N,24,2,0,388636.36,9327272.64,8,746181.81,388636.36,N,N,,N,N,0,GT,1000105,
PO100430824,Promotion Order,PO_DA_GT-,110259,1008094,310000047,81211,160,,950522,9,2025-02-03 14:45:52,Normal Sales,70009,N,12,1,0,397727.27,4772727.24,8,381818.18,397727.27,N,N,,N,N,0,GT,1000105,
PO100430824,Promotion Order,PO_DA_GT-,110259,1008094,310000047,81211,160,,950523,10,2025-02-03 14:45:52,Normal Sales,29043,N,24,1,0,361111.11,8666666.64,8,693333.33,361111.11,N,N,,N,N,0,GT,1000105,
PO100430824,Promotion Order,PO_DA_GT-,110259,1008094,310000047,81211,160,,950524,11,2025-02-03 14:45:52,Normal Sales,42019,N,6,0,6,315909.09,1895454.54,8,151636.36,315909.09,N,N,,N,N,0,GT,1000105,
PO100430824,Promotion Order,PO_DA_GT-,110259,1008094,310000047,81211,160,,950525,12,2025-02-03 14:45:52,Normal Sales,48038,N,12,2,0,548636.36,6583636.32,8,526690.91,548636.36,N,N,,N,N,0,GT,1000105,
PO100430824,Promotion Order,PO_DA_GT-,110259,1008094,310000047,81211,160,,950526,13,2025-02-03 14:45:52,Normal Sales,48040,N,24,2,0,318636.36,7647272.64,8,611781.81,318636.36,N,N,,N,N,0,GT,1000105,
PO100430824,Promotion Order,PO_DA_GT-,110259,1008094,310000047,81211,160,,950527,14,2025-02-03 14:45:52,Normal Sales,76036,N,12,1,0,606018.52,7272222.24,8,581777.78,606018.52,N,N,,N,N,0,GT,1000105,
PO100430824,Promotion Order,PO_DA_GT-,110259,1008094,310000047,81211,160,,950528,15,2025-02-03 14:45:52,Normal Sales,35035,N,12,1,0,621296.3,7455555.6,8,596444.45,621296.3,N,N,,N,N,0,GT,1000105,
