2505046582134,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10208173857170401,1,2025-02-03 15:35:03,1057357;1057445,80106,N,192,4,0,12269,2355648,8,188451.84,12269,Y,N,,Y,Y,0;188451.85,,1000105,
2505046582134,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10208173857170402,2,2025-02-03 15:35:03,1057357,89014,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000105,
2505046582134,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10208173857170403,3,2025-02-03 15:35:03,1057357,89013,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000105,
2505046582134,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10208173857170404,4,2025-02-03 15:35:03,1057357,89017,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000105,
2505046582134,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10208173857170405,5,2025-02-03 15:35:03,1057357,89016,N,24,0,24,364778,8754672,8,700373.76,364778,N,N,,N,Y,0,,1000105,
2505046582134,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10208173857170406,6,2025-02-03 15:35:03,1057357,89012,N,120,5,0,364778,43773360,8,3501868.8,364778,N,N,,N,Y,0,,1000105,
2505046582134,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,11568226,7,2025-02-03 15:35:03,1057445,,Y,1,0,1,188451.85,188451.85,8,15076.15,0,N,N,,Y,Y,188451.85,,1000105,
