PO100431257,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,951935,1,2025-02-03 16:24:18,Normal Sales,10030,N,3,0,3,415000,1245000,8,99600,415000,N,N,,N,N,0,GT,1000105,
PO100431257,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,951936,2,2025-02-03 16:24:18,Normal Sales,51021,N,24,1,0,274545.45,6589090.8,8,527127.26,274545.45,N,N,,N,N,0,GT,1000105,
PO100431257,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,951937,3,2025-02-03 16:24:18,Normal Sales,51022,N,60,5,0,572727.27,34363636.2,8,2749090.9,572727.27,N,N,,N,N,0,GT,1000105,
PO100431257,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,951938,4,2025-02-03 16:24:18,Normal Sales,43023,N,60,5,0,279545.45,16772727,8,1341818.16,279545.45,N,N,,N,N,0,GT,1000105,
PO100431257,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,951939,5,2025-02-03 16:24:18,Normal Sales,48038,N,12,2,0,548636.36,6583636.32,8,526690.91,548636.36,N,N,,N,N,0,GT,1000105,
PO100431257,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,951940,6,2025-02-03 16:24:18,Normal Sales,48040,N,24,2,0,318636.36,7647272.64,8,611781.81,318636.36,N,N,,N,N,0,GT,1000105,
PO100431257,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,951941,7,2025-02-03 16:24:18,Normal Sales,76165,N,12,2,0,1043981.48,12527777.76,8,1002222.22,1043981.48,N,N,,N,N,0,GT,1000105,
PO100431257,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,951942,8,2025-02-03 16:24:18,Normal Sales,76178,N,12,1,0,606018.52,7272222.24,8,581777.78,606018.52,N,N,,N,N,0,GT,1000105,
PO100431257,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,951943,9,2025-02-03 16:24:18,Normal Sales,70009,N,12,1,0,397727.27,4772727.24,8,381818.18,397727.27,N,N,,N,N,0,GT,1000105,
PO100431257,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,951944,10,2025-02-03 16:24:18,Normal Sales,80112,N,8,2,0,193518.49,1548147.92,8,123851.83,193518.49,N,N,,N,N,0,GT,1000105,
PO100431257,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,951945,11,2025-02-03 16:24:18,Normal Sales,80113,N,8,2,0,134953.72,1079629.76,8,86370.38,134953.72,N,N,,N,N,0,GT,1000105,
PO100431257,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,951946,12,2025-02-03 16:24:18,Normal Sales,77153,N,464,116,0,174421.28,80931473.92,8,6474517.91,174421.28,N,N,,N,N,0,GT,1000105,
PO100431257,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,951947,13,2025-02-03 16:24:18,Normal Sales,35171,N,104,26,0,222800.93,23171296.72,8,1853703.74,222800.93,N,N,,N,N,0,GT,1000105,
PO100431257,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,951948,14,2025-02-03 16:24:18,Normal Sales,35179,N,68,17,0,327199.07,22249536.76,8,1779962.94,327199.07,N,N,,N,N,0,GT,1000105,
PO100431257,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,951949,15,2025-02-03 16:24:18,Normal Sales,65109,N,12,3,0,217592.59,2611111.08,8,208888.89,217592.59,N,N,,N,N,0,GT,1000105,
PO100431257,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,951950,16,2025-02-03 16:24:18,Normal Sales,28125,N,40,20,0,483796.28,19351851.2,8,1548148.1,483796.28,N,N,,N,N,0,GT,1000105,
