PO100431185,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951601,1,2025-02-03 15:59:59,Normal Sales,42019,N,24,2,0,315909.09,7581818.16,8,606545.45,315909.09,N,N,,N,N,0,GT,1000105,
PO100431185,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951602,2,2025-02-03 15:59:59,Normal Sales,48190,N,12,2,0,318636.36,3823636.32,8,305890.91,318636.36,N,N,,N,N,0,GT,1000105,
PO100431185,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951603,3,2025-02-03 15:59:59,Normal Sales,48038,N,18,3,0,548636.36,9875454.48,8,790036.36,548636.36,N,N,,N,N,0,GT,1000105,
PO100431185,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951604,4,2025-02-03 15:59:59,Normal Sales,13018,N,12,1,0,506818.18,6081818.16,8,486545.45,506818.18,N,N,,N,N,0,GT,1000105,
PO100431185,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951605,5,2025-02-03 15:59:59,Normal Sales,85006,N,36,3,0,646363.64,23269091.04,8,1861527.28,646363.64,N,N,,N,N,0,GT,1000105,
PO100431185,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951606,6,2025-02-03 15:59:59,Normal Sales,76035,N,24,1,0,291666.67,7000000.08,8,560000.01,291666.67,N,N,,N,N,0,GT,1000105,
PO100431185,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951607,7,2025-02-03 15:59:59,Normal Sales,76179,N,12,1,0,291666.67,3500000.04,8,280000,291666.67,N,N,,N,N,0,GT,1000105,
PO100431185,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951608,8,2025-02-03 15:59:59,Normal Sales,35035,N,12,1,0,621296.3,7455555.6,8,596444.45,621296.3,N,N,,N,N,0,GT,1000105,
PO100431185,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951609,9,2025-02-03 15:59:59,Normal Sales,76178,N,24,2,0,606018.52,14544444.48,8,1163555.56,606018.52,N,N,,N,N,0,GT,1000105,
PO100431185,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951610,10,2025-02-03 15:59:59,Normal Sales,76032,N,30,5,0,1043981.48,31319444.4,8,2505555.55,1043981.48,N,N,,N,N,0,GT,1000105,
PO100431185,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951611,11,2025-02-03 15:59:59,Normal Sales,76165,N,12,2,0,1043981.48,12527777.76,8,1002222.22,1043981.48,N,N,,N,N,0,GT,1000105,
PO100431185,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951612,12,2025-02-03 15:59:59,Normal Sales,89016,N,72,3,0,372222.22,26799999.84,8,2143999.99,372222.22,N,N,,N,N,0,GT,1000105,
PO100431185,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951613,13,2025-02-03 15:59:59,Normal Sales,89017,N,240,20,0,797222.22,191333332.8,8,15306666.62,797222.22,N,N,,N,N,0,GT,1000105,
PO100431185,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951614,14,2025-02-03 15:59:59,Normal Sales,89015,N,12,1,0,797222.22,9566666.64,8,765333.33,797222.22,N,N,,N,N,0,GT,1000105,
PO100431185,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951615,15,2025-02-03 15:59:59,Normal Sales,89014,N,11,0,11,797222.22,8769444.42,8,701555.55,797222.22,N,N,,N,N,0,GT,1000105,
