2503046402400A,Promotion Order,,12328382,1002207,325001642,1651594,760,,8208173856910353,1,2025-02-03 14:51:43,1057357,45031,N,6,1,0,657727,3946362,8,315708.96,657727,N,N,,N,Y,0,,1000105,
2503046402400A,Promotion Order,,12328382,1002207,325001642,1651594,760,,8208173856910354,2,2025-02-03 14:51:43,1057357,48038,N,6,1,0,537663,3225978,8,258078.24,537663,N,N,,N,Y,0,,1000105,
2503046402400A,Promotion Order,,12328382,1002207,325001642,1651594,760,,8208173856910355,3,2025-02-03 14:51:43,1057357,76165,N,18,3,0,1023102,18415836,8,1473266.88,1023102,N,N,,N,Y,0,,1000105,
2503046402400A,Promotion Order,,12328382,1002207,325001642,1651594,760,,8208173856910356,4,2025-02-03 14:51:43,1057357,29043,N,24,1,0,353889,8493336,8,679466.88,353889,N,N,,N,Y,0,,1000105,
2503046402400A,Promotion Order,,12328382,1002207,325001642,1651594,760,,8208173856910357,5,2025-02-03 14:51:43,1057357,29044,N,24,2,0,775833,18619992,8,1489599.36,775833,N,N,,N,Y,0,,1000105,
2503046402400A,Promotion Order,,12328382,1002207,325001642,1651594,760,,8208173856910358,6,2025-02-03 14:51:43,1057357,89017,N,24,2,0,781278,18750672,8,1500053.76,781278,N,N,,N,Y,0,,1000105,
2503046402400A,Promotion Order,,12328382,1002207,325001642,1651594,760,,8208173856910359,7,2025-02-03 14:51:43,1057357,89014,N,12,1,0,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000105,
2503046402400A,Promotion Order,,12328382,1002207,325001642,1651594,760,,8208173856910360,8,2025-02-03 14:51:43,1057357,89015,N,12,1,0,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000105,
2503046402400A,Promotion Order,,12328382,1002207,325001642,1651594,760,,8208173856910361,9,2025-02-03 14:51:43,1057357,10029,N,24,1,0,200900,4821600,8,385728,200900,N,N,,N,Y,0,,1000105,
