PO100431196,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951669,1,2025-02-03 16:01:57,Normal Sales,29043,N,24,1,0,361111.11,8666666.64,8,693333.33,361111.11,N,N,,N,N,0,GT,1000105,
PO100431196,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951670,2,2025-02-03 16:01:57,Normal Sales,29044,N,300,25,0,791666.67,237500001,8,19000000.08,791666.67,N,N,,N,N,0,GT,1000105,
PO100431196,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951671,3,2025-02-03 16:01:57,Normal Sales,30012,N,12,0,12,451851.85,5422222.2,8,433777.78,451851.85,N,N,,N,N,0,GT,1000105,
PO100431196,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951672,4,2025-02-03 16:01:57,Normal Sales,77146,N,800,200,0,124768.49,99814792,8,7985183.36,124768.49,N,N,,N,N,0,GT,1000105,
PO100431196,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951673,5,2025-02-03 16:01:57,Normal Sales,77153,N,800,200,0,174421.28,139537024,8,11162961.92,174421.28,N,N,,N,N,0,GT,1000105,
PO100431196,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951674,6,2025-02-03 16:01:57,Normal Sales,28007,N,300,10,0,43981.48,13194444,8,1055555.52,43981.48,N,N,,N,N,0,GT,1000105,
PO100431196,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951675,7,2025-02-03 16:01:57,Normal Sales,28125,N,52,26,0,483796.28,25157406.56,8,2012592.52,483796.28,N,N,,N,N,0,GT,1000105,
PO100431196,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951676,8,2025-02-03 16:01:57,Normal Sales,35193,N,6,3,0,412500,2475000,8,198000,412500,N,N,,N,N,0,GT,1000105,
PO100431196,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951677,9,2025-02-03 16:01:57,Normal Sales,35180,N,20,5,0,327199.07,6543981.4,8,523518.51,327199.07,N,N,,N,N,0,GT,1000105,
PO100431196,Promotion Order,PO_DA_GT-,110132,1008094,327000001,1651844,160,,951678,10,2025-02-03 16:01:57,Normal Sales,80113,N,20,5,0,134953.72,2699074.4,8,215925.95,134953.72,N,N,,N,N,0,GT,1000105,
