PO100431320,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,952187,1,2025-02-03 16:58:52,Normal Sales,28125,N,20,10,0,483796.28,9675925.6,8,774074.05,483796.28,N,N,,N,N,0,GT,1000105,
PO100431320,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,952188,2,2025-02-03 16:58:52,Normal Sales,35179,N,40,10,0,327199.07,13087962.8,8,1047037.02,327199.07,N,N,,N,N,0,GT,1000105,
PO100431320,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,952189,3,2025-02-03 16:58:52,Normal Sales,35171,N,40,10,0,222800.93,8912037.2,8,712962.98,222800.93,N,N,,N,N,0,GT,1000105,
PO100431320,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,952190,4,2025-02-03 16:58:52,Normal Sales,76165,N,12,2,0,1043981.48,12527777.76,8,1002222.22,1043981.48,N,N,,N,N,0,GT,1000105,
PO100431320,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,952191,5,2025-02-03 16:58:52,Normal Sales,76178,N,24,2,0,606018.52,14544444.48,8,1163555.56,606018.52,N,N,,N,N,0,GT,1000105,
PO100431320,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,952192,6,2025-02-03 16:58:52,Normal Sales,76179,N,12,1,0,291666.67,3500000.04,8,280000,291666.67,N,N,,N,N,0,GT,1000105,
PO100431320,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,952193,7,2025-02-03 16:58:52,Normal Sales,65002,N,4800,200,0,35185.19,168888912,8,13511112.96,35185.19,N,N,,N,N,0,GT,1000105,
PO100431320,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,952194,8,2025-02-03 16:58:52,Normal Sales,79006,N,480,20,0,52962.96,25422220.8,8,2033777.66,52962.96,N,N,,N,N,0,GT,1000105,
PO100431320,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,952195,9,2025-02-03 16:58:52,Normal Sales,51022,N,12,1,0,572727.27,6872727.24,8,549818.18,572727.27,N,N,,N,N,0,GT,1000105,
PO100431320,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,952196,10,2025-02-03 16:58:52,Normal Sales,51021,N,24,1,0,274545.45,6589090.8,8,527127.26,274545.45,N,N,,N,N,0,GT,1000105,
PO100431320,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,952197,11,2025-02-03 16:58:52,Normal Sales,19076,N,6,1,0,814814.81,4888888.86,8,391111.11,814814.81,N,N,,N,N,0,GT,1000105,
PO100431320,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,952198,12,2025-02-03 16:58:52,Normal Sales,87006,N,84,7,0,522727.27,43909090.68,8,3512727.25,522727.27,N,N,,N,N,0,GT,1000105,
PO100431320,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,952199,13,2025-02-03 16:58:52,Normal Sales,14013,N,24,1,0,272727.27,6545454.48,8,523636.36,272727.27,N,N,,N,N,0,GT,1000105,
