PO100431150,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951489,1,2025-02-03 15:54:16,Normal Sales,35023,N,432,18,0,35625,15390000,8,1231200,35625,N,N,,N,N,0,ET,1000105,
PO100431150,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951490,2,2025-02-03 15:54:16,Normal Sales,35026,N,624,13,0,28258.1,17633054.4,8,1410644.35,28258.1,N,N,,N,N,0,ET,1000105,
PO100431150,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951491,3,2025-02-03 15:54:16,Normal Sales,35027,N,960,20,0,19241.9,18472224,8,1477777.92,19241.9,N,N,,N,N,0,ET,1000105,
PO100431150,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951492,4,2025-02-03 15:54:16,Normal Sales,76035,N,120,5,0,277083.34,33250000.8,8,2660000.06,277083.34,N,N,,N,N,0,ET,1000105,
PO100431150,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951493,5,2025-02-03 15:54:16,Normal Sales,67007,N,24,1,0,258286.36,6198872.64,8,495909.81,258286.36,N,N,,N,N,0,ET,1000105,
PO100431150,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951494,6,2025-02-03 15:54:16,Normal Sales,68007,N,72,3,0,232500,16740000,8,1339200,232500,N,N,,N,N,0,ET,1000105,
PO100431150,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951495,7,2025-02-03 15:54:16,Normal Sales,10032,N,12,0,12,190650,2287800,8,183024,190650,N,N,,N,N,0,ET,1000105,
PO100431150,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951496,8,2025-02-03 15:54:16,Normal Sales,10029,N,24,1,0,190650,4575600,8,366048,190650,N,N,,N,N,0,ET,1000105,
PO100431150,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951497,9,2025-02-03 15:54:16,Normal Sales,13017,N,24,1,0,221509.09,5316218.16,8,425297.45,221509.09,N,N,,N,N,0,ET,1000105,
PO100431150,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951498,10,2025-02-03 15:54:16,Normal Sales,78103,N,120,10,0,60277.76,7233331.2,8,578666.5,60277.76,N,N,,N,N,0,ET,1000105,
PO100431150,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951499,11,2025-02-03 15:54:16,Normal Sales,85005,N,120,5,0,274350,32922000,8,2633760,274350,N,N,,N,N,0,ET,1000105,
PO100431150,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951500,12,2025-02-03 15:54:16,Normal Sales,33003,N,480,10,0,11574.07,5555553.6,8,444444.29,11574.07,N,N,,N,N,0,ET,1000105,
PO100431150,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951501,13,2025-02-03 15:54:16,Normal Sales,14013,N,48,2,0,253636.36,12174545.28,8,973963.62,253636.36,N,N,,N,N,0,ET,1000105,
PO100431150,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951502,14,2025-02-03 15:54:16,Normal Sales,36019,N,12,0,12,250254.55,3003054.6,8,240244.37,250254.55,N,N,,N,N,0,ET,1000105,
PO100431150,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951503,15,2025-02-03 15:54:16,Normal Sales,51021,N,240,10,0,255327.27,61278544.8,8,4902283.58,255327.27,N,N,,N,N,0,ET,1000105,
