DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
4SO32502-10697,1/001,C25TNT,00002618,Promotion Order,00DC6769192F924B9086CCD5620F704006,TransactionID: ec422b5b-5cd8-4e15-9d9f-e5968897ab5a -> Invoice with fkey 4SO32502-10697- Accepted at 2/8/2025 4:30:52 PM,Normal
