M0000001593746,Promotion Order,,TGS02,1013289,100054941,61025,2709,,11563934,24,2025-02-03 11:15:29,1057791;1057342,29043,N,96,0,96,359125,34476000,8,2758080,359125,Y,N,,Y,Y,0;436977.78,,1000104,
M0000001593746,Promotion Order,,TGS02,1013289,100054941,61025,2709,,11563935,25,2025-02-03 11:15:29,1057791;1057342,29044,N,84,0,84,787312.96,66134288.64,8,5290743.09,787312.96,Y,N,,Y,Y,0;764788.89,,1000104,
M0000001593746,Promotion Order,,TGS02,1013289,100054941,61025,2709,,11563936,26,2025-02-03 11:15:29,1057791;1057344,35026,N,240,0,240,29581.48,7099555.2,8,567964.42,29581.48,Y,N,,Y,Y,0;163289.81,,1000104,
M0000001593746,Promotion Order,,TGS02,1013289,100054941,61025,2709,,11563937,27,2025-02-03 11:15:29,1057791;1057344,35027,N,1152,0,1152,20143.52,23205335.04,8,1856426.8,20143.52,Y,N,,Y,Y,0;533722.22,,1000104,
M0000001593746,Promotion Order,,TGS02,1013289,100054941,61025,2709,,11563938,28,2025-02-03 11:15:29,1057791;1057340,76032,N,18,0,18,1038239.81,18688316.58,8,1495065.33,1038239.81,Y,N,,Y,Y,0;302766.67,,1000104,
M0000001593746,Promotion Order,,TGS02,1013289,100054941,61025,2709,,11563939,29,2025-02-03 11:15:29,1057791;1057340,76165,N,18,0,18,1038239.81,18688316.58,8,1495065.33,1038239.81,Y,N,,Y,Y,0;302766.67,,1000104,
M0000001593746,Promotion Order,,TGS02,1013289,100054941,61025,2709,,11563940,30,2025-02-03 11:15:29,1057791;1057340,76179,N,24,0,24,290062.96,6961511.04,8,556920.88,290062.96,Y,N,,Y,Y,0;100911.11,,1000104,
M0000001593746,Promotion Order,,TGS02,1013289,100054941,61025,2709,,11563941,31,2025-02-03 11:15:29,1057791;1057340,76178,N,48,0,48,602685.19,28928889.12,8,2314311.13,602685.19,Y,N,,Y,Y,0;403688.89,,1000104,
M0000001593746,Promotion Order,,TGS02,1013289,100054941,61025,2709,,11563975,32,2025-02-03 11:15:29,1057338,,Y,1,0,1,1917466.67,1917466.67,8,153397.33,0,Y,N,,Y,N,1917466.67,,1000104,
M0000001593746,Promotion Order,,TGS02,1013289,100054941,61025,2709,,11563976,33,2025-02-03 11:15:29,1057339,,Y,1,0,1,916666.67,916666.67,8,73333.33,0,Y,N,,Y,N,916666.67,,1000104,
M0000001593746,Promotion Order,,TGS02,1013289,100054941,61025,2709,,11563977,34,2025-02-03 11:15:29,1057340,,Y,1,0,1,1110133.33,1110133.33,8,88810.67,0,Y,N,,Y,N,1110133.33,,1000104,
M0000001593746,Promotion Order,,TGS02,1013289,100054941,61025,2709,,11563978,35,2025-02-03 11:15:29,1057341,,Y,1,0,1,1900000,1900000,8,152000,0,Y,N,,Y,N,1900000,,1000104,
M0000001593746,Promotion Order,,TGS02,1013289,100054941,61025,2709,,11563979,36,2025-02-03 11:15:29,1057342,,Y,1,0,1,1201766.67,1201766.67,8,96141.33,0,Y,N,,Y,N,1201766.67,,1000104,
M0000001593746,Promotion Order,,TGS02,1013289,100054941,61025,2709,,11563980,37,2025-02-03 11:15:29,1057343,,Y,1,0,1,2277488.89,2277488.89,8,182199.11,0,Y,N,,Y,N,2277488.89,,1000104,
M0000001593746,Promotion Order,,TGS02,1013289,100054941,61025,2709,,11563981,38,2025-02-03 11:15:29,1057344,,Y,1,0,1,697012.04,697012.04,8,55760.96,0,Y,N,,Y,N,697012.04,,1000104,
