DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5AR12502-10808,1/001,C25TDG,00003002,Commercial Discount Invoice,004FDE0EFEE0E34751840C1D9B6C9300B2,TransactionID: 5518b1f9-41ae-4f73-b896-e2a89b2a41f3 -> Invoice with fkey 5AR12502-10808- Accepted at 2/8/2025 12:50:41 PM,Normal
