DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5SO32502-10866,1/001,C25TDG,00003101,Promotion Order,009A05E512E6B245CF95B01FB0B1C9F150,TransactionID: 76dab558-c785-473f-9434-83d4dfef3279 -> Invoice with fkey 5SO32502-10866- Accepted at 2/10/2025 11:47:39 AM,Normal
