DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5SO32502-10469,1/001,C25TDG,00002667,Promotion Order,002801DCDE2D6346B28CEA22EB33F4BD5D,TransactionID: 45a11a1f-62da-4ad7-8f48-41463b9df5e3 -> Invoice with fkey 5SO32502-10469- Accepted at 2/6/2025 10:58:00 AM,Normal
