DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5SO32502-10369,1/001,C25TDG,00002578,Promotion Order,007D1DB774F4924EBE89AC47C6E60ECD1D,TransactionID: 1c17d12e-a7db-44c0-b96d-58c960820a14 -> Invoice with fkey 5SO32502-10369- Accepted at 2/5/2025 1:54:18 PM,Normal
