E031623917113133,Promotion Order,,12291080,1008094,D40010332,1448242,161,,8178173917113133,1,2025-02-10 14:05:31,1057324;1057453,29043,N,2,0,2,361111.11,722222.22,8,57777.78,361111.11,Y,N,,Y,N,13888.89;22222.22,,1000107,
E031623917113133,Promotion Order,,12291080,1008094,D40010332,1448242,161,,8178173917113134,2,2025-02-10 14:05:31,1057330,35180,N,4,1,0,327199.07,1308796.28,8,104703.7,327199.07,Y,N,,Y,N,30101.85,,1000107,
E031623917113133,Promotion Order,,12291080,1008094,D40010332,1448242,161,,8178173917113135,3,2025-02-10 14:05:31,1057328,77146,N,12,3,0,124768.49,1497221.88,8,119777.75,124768.49,Y,N,,Y,N,41922.22,,1000107,
E031623917113133,Promotion Order,,12291080,1008094,D40010332,1448242,161,,11610148,4,2025-02-10 14:05:31,1057324,,Y,1,0,1,13888.89,13888.89,8,1111.11,0,Y,N,,Y,N,13888.89,,1000107,
E031623917113133,Promotion Order,,12291080,1008094,D40010332,1448242,161,,11610149,5,2025-02-10 14:05:31,1057328,,Y,1,0,1,41922.22,41922.22,8,3353.78,0,Y,N,,Y,N,41922.22,,1000107,
E031623917113133,Promotion Order,,12291080,1008094,D40010332,1448242,161,,11610150,6,2025-02-10 14:05:31,1057330,,Y,1,0,1,30101.85,30101.85,8,2408.15,0,Y,N,,Y,N,30101.85,,1000107,
E031623917113133,Promotion Order,,12291080,1008094,D40010332,1448242,161,,11610151,7,2025-02-10 14:05:31,1057453,,Y,1,0,1,22222.22,22222.22,8,1777.78,0,Y,N,,Y,N,22222.22,,1000107,
