V031623882863102,Promotion Order,,12291080,1008094,D40010127,1434192,161,,8178173882863102,1,2025-02-06 14:57:10,1057330;1057454,35171,N,1,0,1,222800.93,222800.93,8,17824.07,222800.93,Y,N,,Y,N,5124.07;14838.89,,1000107,
V031623882863102,Promotion Order,,12291080,1008094,D40010127,1434192,161,,8178173882863103,2,2025-02-06 14:57:10,1057328;1057454,77146,N,1,0,1,124768.49,124768.49,8,9981.48,124768.49,Y,N,,Y,N,3493.52;8309.26,,1000107,
V031623882863102,Promotion Order,,12291080,1008094,D40010127,1434192,161,,8178173882863104,3,2025-02-06 14:57:10,Normal Sales,65002,N,1,0,1,35185.19,35185.19,8,2814.82,35185.19,N,N,,N,N,0,,1000107,
V031623882863102,Promotion Order,,12291080,1008094,D40010127,1434192,161,,11589386,4,2025-02-06 14:57:10,1057328,,Y,1,0,1,3493.52,3493.52,8,279.48,0,Y,N,,Y,N,3493.52,,1000107,
V031623882863102,Promotion Order,,12291080,1008094,D40010127,1434192,161,,11589387,5,2025-02-06 14:57:10,1057330,,Y,1,0,1,5124.07,5124.07,8,409.93,0,Y,N,,Y,N,5124.07,,1000107,
V031623882863102,Promotion Order,,12291080,1008094,D40010127,1434192,161,,11589388,6,2025-02-06 14:57:10,1057454,,Y,1,0,1,23148.15,23148.15,8,1851.85,0,Y,N,,Y,N,23148.15,,1000107,
