PO100431244,Promotion Order,PO_DA_GT-,120322,1008094,222000069,1799340,160,,951907,1,2025-02-03 16:15:59,Normal Sales,45178,N,6,1,0,388636.36,2331818.16,8,186545.45,388636.36,N,N,,N,N,0,GT,1000105,
PO100431244,Promotion Order,PO_DA_GT-,120322,1008094,222000069,1799340,160,,951908,2,2025-02-03 16:15:59,Normal Sales,76179,N,12,1,0,291666.67,3500000.04,8,280000,291666.67,N,N,,N,N,0,GT,1000105,
PO100431244,Promotion Order,PO_DA_GT-,120322,1008094,222000069,1799340,160,,951909,3,2025-02-03 16:15:59,Normal Sales,76178,N,12,1,0,606018.52,7272222.24,8,581777.78,606018.52,N,N,,N,N,0,GT,1000105,
PO100431244,Promotion Order,PO_DA_GT-,120322,1008094,222000069,1799340,160,,951910,4,2025-02-03 16:15:59,Normal Sales,76165,N,12,2,0,1043981.48,12527777.76,8,1002222.22,1043981.48,N,N,,N,N,0,GT,1000105,
PO100431244,Promotion Order,PO_DA_GT-,120322,1008094,222000069,1799340,160,,951911,5,2025-02-03 16:15:59,Normal Sales,28125,N,24,12,0,483796.28,11611110.72,8,928888.86,483796.28,N,N,,N,N,0,GT,1000105,
