PO100431164,Promotion Order,PO_DA_GT-,12363348,1008094,328000102,1669544,160,,951543,1,2025-02-03 15:56:30,Normal Sales,65002,N,2400,100,0,35185.19,84444456,8,6755556.48,35185.19,N,N,,N,N,0,GT,1000105,
PO100431164,Promotion Order,PO_DA_GT-,12363348,1008094,328000102,1669544,160,,951544,2,2025-02-03 15:56:30,Normal Sales,89013,N,60,5,0,797222.22,47833333.2,8,3826666.66,797222.22,N,N,,N,N,0,GT,1000105,
PO100431164,Promotion Order,PO_DA_GT-,12363348,1008094,328000102,1669544,160,,951545,3,2025-02-03 15:56:30,Normal Sales,89017,N,36,3,0,797222.22,28699999.92,8,2295999.99,797222.22,N,N,,N,N,0,GT,1000105,
PO100431164,Promotion Order,PO_DA_GT-,12363348,1008094,328000102,1669544,160,,951546,4,2025-02-03 15:56:30,Normal Sales,29044,N,60,5,0,791666.67,47500000.2,8,3800000.02,791666.67,N,N,,N,N,0,GT,1000105,
PO100431164,Promotion Order,PO_DA_GT-,12363348,1008094,328000102,1669544,160,,951547,5,2025-02-03 15:56:30,Normal Sales,85005,N,48,2,0,295000,14160000,8,1132800,295000,N,N,,N,N,0,GT,1000105,
PO100431164,Promotion Order,PO_DA_GT-,12363348,1008094,328000102,1669544,160,,951548,6,2025-02-03 15:56:30,Normal Sales,51022,N,24,2,0,572727.27,13745454.48,8,1099636.36,572727.27,N,N,,N,N,0,GT,1000105,
PO100431164,Promotion Order,PO_DA_GT-,12363348,1008094,328000102,1669544,160,,951549,7,2025-02-03 15:56:30,Normal Sales,43023,N,36,3,0,279545.45,10063636.2,8,805090.9,279545.45,N,N,,N,N,0,GT,1000105,
PO100431164,Promotion Order,PO_DA_GT-,12363348,1008094,328000102,1669544,160,,951550,8,2025-02-03 15:56:30,Normal Sales,45032,N,12,1,0,388636.36,4663636.32,8,373090.91,388636.36,N,N,,N,N,0,GT,1000105,
PO100431164,Promotion Order,PO_DA_GT-,12363348,1008094,328000102,1669544,160,,951551,9,2025-02-03 15:56:30,Normal Sales,76032,N,6,1,0,1043981.48,6263888.88,8,501111.11,1043981.48,N,N,,N,N,0,GT,1000105,
