V035823856488747,Promotion Order,,12325578,1008094,100084017,5644170468961129,160,,10657173856488747,1,2025-02-03 13:41:27,1057572,65109,N,2,0,2,217592.59,435185.18,8,34814.81,217592.59,Y,N,,Y,N,4385.19,,1000105,
V035823856488747,Promotion Order,,12325578,1008094,100084017,5644170468961129,160,,10657173856488748,2,2025-02-03 13:41:27,1057572,65002,N,36,0,36,35185.19,1266666.84,8,101333.35,35185.19,Y,N,,Y,N,12762.96,,1000105,
V035823856488747,Promotion Order,,12325578,1008094,100084017,5644170468961129,160,,11565360,3,2025-02-03 13:41:27,1057572,,Y,1,0,1,17148.15,17148.15,8,1371.85,0,Y,N,,Y,N,17148.15,,1000105,
