PO100431281,Promotion Order,PO_DA_ET-ĐHYT Tháng 02/2025,12011415,1010842,112000100,1746494,1610,,952068,1,2025-02-03 16:34:07,Normal Sales,51021,N,120,5,0,255327.27,30639272.4,8,2451141.79,255327.27,N,N,,N,N,0,ET,1000105,
PO100431281,Promotion Order,PO_DA_ET-ĐHYT Tháng 02/2025,12011415,1010842,112000100,1746494,1610,,952069,2,2025-02-03 16:34:07,Normal Sales,14013,N,24,1,0,253636.36,6087272.64,8,486981.81,253636.36,N,N,,N,N,0,ET,1000105,
PO100431281,Promotion Order,PO_DA_ET-ĐHYT Tháng 02/2025,12011415,1010842,112000100,1746494,1610,,952070,3,2025-02-03 16:34:07,Normal Sales,85005,N,48,2,0,274350,13168800,8,1053504,274350,N,N,,N,N,0,ET,1000105,
PO100431281,Promotion Order,PO_DA_ET-ĐHYT Tháng 02/2025,12011415,1010842,112000100,1746494,1610,,952071,4,2025-02-03 16:34:07,Normal Sales,10032,N,12,0,12,190650,2287800,8,183024,190650,N,N,,N,N,0,ET,1000105,
