DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3SO32502-10027,1/001,C25TDN,00003405,Promotion Order,008C1EB26C23084EF1BDB82816FEDAAEA6,TransactionID: 8a3554a5-6a65-4d92-97df-6647f15c6604 -> Invoice with fkey 3SO32502-10027- Accepted at 2/3/2025 11:33:34 AM,Normal
