DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3SO32502-10387,1/001,C25TDN,00003708,Promotion Order,00BCA241F11DA84780B728D84A5290AC7D,TransactionID: 65233da7-412d-4a0d-9412-ee3ac7438ab0 -> Invoice with fkey 3SO32502-10387- Accepted at 2/3/2025 6:18:59 PM,Normal
