DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3SO32502-10002,1/001,C25TDN,00003382,Promotion Order,000D318A8AA767470797E6D9FEB17026C9,TransactionID: 6c899ddc-ff33-496f-86df-017692bd199c -> Invoice with fkey 3SO32502-10002- Accepted at 2/3/2025 9:33:23 AM,Normal
