DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3SO32502-10037,1/001,C25TDN,00003419,Promotion Order,00F6170C83D2D1459B9927C9CD0CA43FA3,TransactionID: b8a3f508-dfaf-4cb7-828c-51286fe13789 -> Invoice with fkey 3SO32502-10037- Accepted at 2/3/2025 1:53:05 PM,Normal
