DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
4SO32502-10408,1/001,C25TNT,00002305,Promotion Order,00E4447B8DEC55458D9C50384906202017,TransactionID: e52c0d27-0cfd-43c9-82f9-e217e5e73023 -> Invoice with fkey 4SO32502-10408- Accepted at 2/6/2025 2:48:29 PM,Normal
