DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
4SO32502-10243,1/001,C25TNT,00002145,Promotion Order,000D487F9DEBCB471A9F5EDC8187981731,TransactionID: 83e2286e-080a-4c7c-8758-cd9fb9e7d158 -> Invoice with fkey 4SO32502-10243- Accepted at 2/4/2025 3:40:23 PM,Normal
