M0000001596281,Promotion Order,,12368181,1010842,100063153,79234,9358,,11607324,1,2025-02-10 08:58:44,Normal Sales,79006,N,720,30,0,51374.07,36989330.4,8,2959146.43,51374.07,N,N,,N,N,0,,1000102,
M0000001596281,Promotion Order,,12368181,1010842,100063153,79234,9358,,11607325,2,2025-02-10 08:58:44,Normal Sales,89012,N,240,10,0,353611.11,84866666.4,8,6789333.31,353611.11,N,N,,N,N,0,,1000102,
