NCC25336_PO19638747,Promotion Order,,12338525_1,1002207,127000001,1409389,2008,,11601005,1,2025-02-08 08:41:24,1057359;1057445,80107,N,96,0,96,17593,1688928,8,135114.24,17593,Y,N,,Y,Y,0;135113.89,,1000102,
NCC25336_PO19638747,Promotion Order,,12338525_1,1002207,127000001,1409389,2008,,11601011,2,2025-02-08 08:41:24,1057445,,Y,1,0,1,135113.89,135113.89,8,10809.11,0,N,N,,Y,Y,135113.89,,1000102,
