M0000001594170,Promotion Order,,12161013,1010842,100071914,74049,9358,,11575553,1,2025-02-04 15:09:03,Normal Sales,36019,N,24,1,0,250254.55,6006109.2,8,480488.74,250254.55,N,N,,N,N,0,,1000102,
M0000001594170,Promotion Order,,12161013,1010842,100071914,74049,9358,,11575554,2,2025-02-04 15:09:03,Normal Sales,68007,N,12,0,12,232500,2790000,8,223200,232500,N,N,,N,N,0,,1000102,
M0000001594170,Promotion Order,,12161013,1010842,100071914,74049,9358,,11575555,3,2025-02-04 15:09:03,Normal Sales,67007,N,36,1,12,258286.36,9298308.96,8,743864.72,258286.36,N,N,,N,N,0,,1000102,
