M0000001594136,Promotion Order,,12336934,1010842,110008786,3790187,9358,,11574239,1,2025-02-04 14:09:13,Normal Sales,79006,N,480,20,0,51374.07,24659553.6,8,1972764.29,51374.07,N,N,,N,N,0,,1000102,
M0000001594136,Promotion Order,,12336934,1010842,110008786,3790187,9358,,11574240,2,2025-02-04 14:09:13,Normal Sales,29043,N,120,5,0,343055.55,41166666,8,3293333.28,343055.55,N,N,,N,N,0,,1000102,
