E036873865438097,Promotion Order,,12328258,1008094,110004750,1848689,158,,10615173865438097,1,2025-02-04 14:33:00,1057323;1057331;1057332;1057453,85006,N,1,0,1,646363.64,646363.64,8,51709.09,646363.64,Y,N,,Y,N,13888.89;23148.15;13888.89;23148.15,,1000102,
E036873865438097,Promotion Order,,12328258,1008094,110004750,1848689,158,,10615173865438098,2,2025-02-04 14:33:00,1057323;1057331;1057332;1057453,87006,N,1,0,1,522727.27,522727.27,8,41818.18,522727.27,Y,N,,Y,N,13888.89;23148.15;13888.89;23148.15,,1000102,
E036873865438097,Promotion Order,,12328258,1008094,110004750,1848689,158,,10615173865438099,3,2025-02-04 14:33:00,1057334;1057453,48192,N,1,0,1,318636.36,318636.36,8,25490.91,318636.36,Y,N,,Y,N,25000;14814.81,,1000102,
E036873865438097,Promotion Order,,12328258,1008094,110004750,1848689,158,,10615173865438100,4,2025-02-04 14:33:00,1057328;1057334,77146,N,1,0,1,124768.49,124768.49,8,9981.48,124768.49,Y,N,,Y,N,3493.52;2777.78,,1000102,
E036873865438097,Promotion Order,,12328258,1008094,110004750,1848689,158,,10615173865438101,5,2025-02-04 14:33:00,1057323;1057332;1057453,51022,N,2,0,2,572727.27,1145454.54,8,91636.36,572727.27,Y,N,,Y,N,27777.78;27777.78;46296.3,,1000102,
E036873865438097,Promotion Order,,12328258,1008094,110004750,1848689,158,,11574843,6,2025-02-04 14:33:00,1057323,,Y,1,0,1,55555.56,55555.56,8,4444.44,0,Y,N,,Y,N,55555.56,,1000102,
E036873865438097,Promotion Order,,12328258,1008094,110004750,1848689,158,,11574844,7,2025-02-04 14:33:00,1057328,,Y,1,0,1,3493.52,3493.52,8,279.48,0,Y,N,,Y,N,3493.52,,1000102,
E036873865438097,Promotion Order,,12328258,1008094,110004750,1848689,158,,11574845,8,2025-02-04 14:33:00,1057331,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000102,
E036873865438097,Promotion Order,,12328258,1008094,110004750,1848689,158,,11574846,9,2025-02-04 14:33:00,1057332,,Y,1,0,1,55555.56,55555.56,8,4444.44,0,Y,N,,Y,N,55555.56,,1000102,
E036873865438097,Promotion Order,,12328258,1008094,110004750,1848689,158,,11574847,10,2025-02-04 14:33:00,1057334,,Y,1,0,1,27777.78,27777.78,8,2222.22,0,Y,N,,Y,N,27777.78,,1000102,
E036873865438097,Promotion Order,,12328258,1008094,110004750,1848689,158,,11574848,11,2025-02-04 14:33:00,1057453,,Y,1,0,1,107407.41,107407.41,8,8592.59,0,Y,N,,Y,N,107407.41,,1000102,
