NCC25336_PO20598369,Promotion Order,,12373747_1,1002207,116000001,1468339,2008,,11601767,1,2025-02-08 10:21:08,1057359;1057447,77008,N,48,0,48,15856,761088,8,60887.04,15856,Y,N,,Y,Y,0;60887.04,,1000102,
NCC25336_PO20598369,Promotion Order,,12373747_1,1002207,116000001,1468339,2008,,11601768,2,2025-02-08 10:21:08,1057359;1057449,35026,N,48,0,48,29151,1399248,8,111939.84,29151,Y,N,,Y,Y,0;111939.81,,1000102,
NCC25336_PO20598369,Promotion Order,,12373747_1,1002207,116000001,1468339,2008,,11601769,3,2025-02-08 10:21:08,1057359;1057449,35028,N,48,0,48,29151,1399248,8,111939.84,29151,Y,N,,Y,Y,0;111939.81,,1000102,
NCC25336_PO20598369,Promotion Order,,12373747_1,1002207,116000001,1468339,2008,,11601770,4,2025-02-08 10:21:08,1057359,79006,N,24,0,24,51904,1245696,8,99655.68,51904,N,N,,N,Y,0,,1000102,
NCC25336_PO20598369,Promotion Order,,12373747_1,1002207,116000001,1468339,2008,,11601784,5,2025-02-08 10:21:08,1057447,,Y,1,0,1,60887.04,60887.04,8,4870.96,0,N,N,,Y,Y,60887.04,,1000102,
NCC25336_PO20598369,Promotion Order,,12373747_1,1002207,116000001,1468339,2008,,11601785,6,2025-02-08 10:21:08,1057449,,Y,1,0,1,223879.63,223879.63,8,17910.37,0,N,N,,Y,Y,223879.63,,1000102,
