XuatboithuongPG_05.02.25,Promotion Order,3GLUDTP60293P002-T-DNA Nov.24 & Dec.24-NGUYEN DUC THINH-Nguyen Huynh Kim Oanh-12180777,910004,1008094,100068700,70794,158,,11579525,1,2025-02-05 11:07:05,Normal Sales,29039,N,300,0,300,21896,6568800,8,525504,21896,N,N,,N,N,0,,1000102,
XuatboithuongPG_05.02.25,Promotion Order,3GLUDTP60293P002-T-DNA Nov.24 & Dec.24-NGUYEN DUC THINH-Nguyen Huynh Kim Oanh-12180777,910004,1008094,100068700,70794,158,,11579526,2,2025-02-05 11:07:05,Normal Sales,29042,N,312,0,312,21896,6831552,8,546524.16,21896,N,N,,N,N,0,,1000102,
