M0000001596459,Promotion Order,,12364119,1013515,100075138,75899,9358,,11609023,1,2025-02-10 12:02:27,Normal Sales,89012,N,24,1,0,346166.67,8308000.08,8,664640.01,346166.67,N,N,,N,N,0,,1000102,
M0000001596459,Promotion Order,,12364119,1013515,100075138,75899,9358,,11609024,2,2025-02-10 12:02:27,Normal Sales,28007,N,1500,50,0,32972.73,49459095,8,3956727.6,32972.73,N,N,,N,N,0,,1000102,
M0000001596459,Promotion Order,,12364119,1013515,100075138,75899,9358,,11609025,3,2025-02-10 12:02:27,Normal Sales,29043,N,24,1,0,291681.82,7000363.68,8,560029.09,291681.82,N,N,,N,N,0,,1000102,
