M0000001594175,Promotion Order,,12062811,1010842,100073655,74819,9358,,11575784,1,2025-02-04 15:16:19,Normal Sales,14013,N,2,0,2,253636.36,507272.72,8,40581.82,253636.36,N,N,,N,N,0,,1000102,
M0000001594175,Promotion Order,,12062811,1010842,100073655,74819,9358,,11575785,2,2025-02-04 15:16:19,Normal Sales,36019,N,2,0,2,250254.55,500509.1,8,40040.73,250254.55,N,N,,N,N,0,,1000102,
M0000001594175,Promotion Order,,12062811,1010842,100073655,74819,9358,,11575786,3,2025-02-04 15:16:19,Normal Sales,51021,N,10,0,10,255327.27,2553272.7,8,204261.82,255327.27,N,N,,N,N,0,,1000102,
M0000001594175,Promotion Order,,12062811,1010842,100073655,74819,9358,,11575787,4,2025-02-04 15:16:19,Normal Sales,33003,N,240,5,0,11574.07,2777776.8,8,222222.14,11574.07,N,N,,N,N,0,,1000102,
