V017663900429547,Promotion Order,,12158285,1008094,110001708,1156189,158,,9580173900429547,1,2025-02-08 15:44:55,1057316;1057325;1057332,85006,N,6,0,6,646363.64,3878181.84,8,310254.55,646363.64,Y,N,,Y,N,50461.11;11111.11;83333.33,,1000102,
V017663900429547,Promotion Order,,12158285,1008094,110001708,1156189,158,,9580173900429548,2,2025-02-08 15:44:55,1057316;1057325,87006,N,3,0,3,522727.27,1568181.81,8,125454.54,522727.27,Y,N,,Y,N,25230.56;5555.56,,1000102,
V017663900429547,Promotion Order,,12158285,1008094,110001708,1156189,158,,9580173900429549,3,2025-02-08 15:44:55,1057316;1057325;1057332,19076,N,24,4,0,814814.81,19555555.44,8,1564444.44,814814.81,Y,N,,Y,N,403688.89;88888.89;27777.78,,1000102,
V017663900429547,Promotion Order,,12158285,1008094,110001708,1156189,158,,9580173900429550,4,2025-02-08 15:44:55,1057316;1057325,19077,N,108,9,0,487272.73,52625454.84,8,4210036.39,487272.73,Y,N,,Y,N,908300;200000,,1000102,
V017663900429547,Promotion Order,,12158285,1008094,110001708,1156189,158,,9580173900429551,5,2025-02-08 15:44:55,1057316;1057325,51022,N,84,7,0,572727.27,48109090.68,8,3848727.25,572727.27,Y,N,,Y,N,706455.56;155555.56,,1000102,
V017663900429547,Promotion Order,,12158285,1008094,110001708,1156189,158,,9580173900429552,6,2025-02-08 15:44:55,1057316;1057325,32056,N,12,1,0,460909.09,5530909.08,8,442472.73,460909.09,Y,N,,Y,N,100922.22;22222.22,,1000102,
V017663900429547,Promotion Order,,12158285,1008094,110001708,1156189,158,,9580173900429553,7,2025-02-08 15:44:55,1057316;1057325,32055,N,12,2,0,788181.82,9458181.84,8,756654.55,788181.82,Y,N,,Y,N,201844.44;44444.44,,1000102,
V017663900429547,Promotion Order,,12158285,1008094,110001708,1156189,158,,11604480,8,2025-02-08 15:44:55,1057316,,Y,1,0,1,2396902.78,2396902.78,8,191752.22,0,Y,N,,Y,N,2396902.78,,1000102,
V017663900429547,Promotion Order,,12158285,1008094,110001708,1156189,158,,11604481,9,2025-02-08 15:44:55,1057325,,Y,1,0,1,527777.78,527777.78,8,42222.22,0,Y,N,,Y,N,527777.78,,1000102,
V017663900429547,Promotion Order,,12158285,1008094,110001708,1156189,158,,11604482,10,2025-02-08 15:44:55,1057332,,Y,1,0,1,111111.11,111111.11,8,8888.89,0,Y,N,,Y,N,111111.11,,1000102,
