M0000001595725,Promotion Order,,12157549,1010842,100084282,79223,9358,,11600743,1,2025-02-08 07:14:51,Normal Sales,29043,N,24,1,0,343055.55,8233333.2,8,658666.66,343055.55,N,N,,N,N,0,,1000102,
M0000001595725,Promotion Order,,12157549,1010842,100084282,79223,9358,,11600744,2,2025-02-08 07:14:51,Normal Sales,89012,N,48,2,0,353611.11,16973333.28,8,1357866.66,353611.11,N,N,,N,N,0,,1000102,
