E012623874698345,Promotion Order,,110084,1008094,110007908,3376937,158,,10822173874698345,1,2025-02-05 16:16:23,1057316;1057325,19076,N,6,1,0,814814.81,4888888.86,8,391111.11,814814.81,Y,N,,Y,N,100922.22;22222.22,,1000102,
E012623874698345,Promotion Order,,110084,1008094,110007908,3376937,158,,10822173874698346,2,2025-02-05 16:16:23,1057316;1057325,51022,N,3,0,3,572727.27,1718181.81,8,137454.54,572727.27,Y,N,,Y,N,25230.56;5555.56,,1000102,
E012623874698345,Promotion Order,,110084,1008094,110007908,3376937,158,,10822173874698347,3,2025-02-05 16:16:23,1057320;1057325,29044,N,60,5,0,791666.67,47500000.2,8,3800000.02,791666.67,Y,N,,Y,N,546277.78;111111.11,,1000102,
E012623874698345,Promotion Order,,110084,1008094,110007908,3376937,158,,10822173874698348,4,2025-02-05 16:16:23,1057319;1057325,89013,N,60,5,0,797222.22,47833333.2,8,3826666.66,797222.22,Y,N,,Y,N,527777.78;111111.11,,1000102,
E012623874698345,Promotion Order,,110084,1008094,110007908,3376937,158,,10822173874698349,5,2025-02-05 16:16:23,1057326,28007,N,30,1,0,43981.48,1319444.4,8,105555.55,43981.48,Y,N,,Y,N,5555.56,,1000102,
E012623874698345,Promotion Order,,110084,1008094,110007908,3376937,158,,10822173874698350,6,2025-02-05 16:16:23,1057326;1057327,77146,N,1,0,1,124768.49,124768.49,8,9981.48,124768.49,Y,N,,Y,N,315.74;3493.52,,1000102,
E012623874698345,Promotion Order,,110084,1008094,110007908,3376937,158,,10822173874698351,7,2025-02-05 16:16:23,1057326;1057327,77153,N,4,1,0,174421.28,697685.12,8,55814.81,174421.28,Y,N,,Y,N,2525.93;19535.19,,1000102,
E012623874698345,Promotion Order,,110084,1008094,110007908,3376937,158,,11583429,8,2025-02-05 16:16:23,1057316,,Y,1,0,1,126152.78,126152.78,8,10092.22,0,Y,N,,Y,N,126152.78,,1000102,
E012623874698345,Promotion Order,,110084,1008094,110007908,3376937,158,,11583430,9,2025-02-05 16:16:23,1057319,,Y,1,0,1,527777.78,527777.78,8,42222.22,0,Y,N,,Y,N,527777.78,,1000102,
E012623874698345,Promotion Order,,110084,1008094,110007908,3376937,158,,11583431,10,2025-02-05 16:16:23,1057320,,Y,1,0,1,546277.78,546277.78,8,43702.22,0,Y,N,,Y,N,546277.78,,1000102,
E012623874698345,Promotion Order,,110084,1008094,110007908,3376937,158,,11583432,11,2025-02-05 16:16:23,1057325,,Y,1,0,1,250000,250000,8,20000,0,Y,N,,Y,N,250000,,1000102,
E012623874698345,Promotion Order,,110084,1008094,110007908,3376937,158,,11583433,12,2025-02-05 16:16:23,1057326,,Y,1,0,1,8397.22,8397.22,8,671.78,0,Y,N,,Y,N,8397.22,,1000102,
E012623874698345,Promotion Order,,110084,1008094,110007908,3376937,158,,11583434,13,2025-02-05 16:16:23,1057327,,Y,1,0,1,23028.7,23028.7,8,1842.3,0,Y,N,,Y,N,23028.7,,1000102,
