V021763883319007,Promotion Order,,12181123,1008094,100088510,8207172147050798,158,,8207173883319007,1,2025-02-06 16:13:09,1057316;1057325;1057331,87006,N,36,3,0,522727.27,18818181.72,8,1505454.54,522727.27,Y,N,,Y,N,302766.67;66666.67;46296.3,,1000102,
V021763883319007,Promotion Order,,12181123,1008094,100088510,8207172147050798,158,,8207173883319008,2,2025-02-06 16:13:09,1057316;1057325,84004,N,12,1,0,520909.09,6250909.08,8,500072.73,520909.09,Y,N,,Y,N,100922.22;22222.22,,1000102,
V021763883319007,Promotion Order,,12181123,1008094,100088510,8207172147050798,158,,8207173883319009,3,2025-02-06 16:13:09,1057319;1057325,89013,N,120,10,0,797222.22,95666666.4,8,7653333.31,797222.22,Y,N,,Y,N,1055555.56;222222.22,,1000102,
V021763883319007,Promotion Order,,12181123,1008094,100088510,8207172147050798,158,,8207173883319010,4,2025-02-06 16:13:09,1057320;1057325,29046,N,12,1,0,791666.67,9500000.04,8,760000,791666.67,Y,N,,Y,N,109255.56;22222.22,,1000102,
V021763883319007,Promotion Order,,12181123,1008094,100088510,8207172147050798,158,,8207173883319011,5,2025-02-06 16:13:09,1057319;1057325,89017,N,60,5,0,797222.22,47833333.2,8,3826666.66,797222.22,Y,N,,Y,N,527777.78;111111.11,,1000102,
V021763883319007,Promotion Order,,12181123,1008094,100088510,8207172147050798,158,,8207173883319012,6,2025-02-06 16:13:09,1057319;1057325,89015,N,36,3,0,797222.22,28699999.92,8,2295999.99,797222.22,Y,N,,Y,N,316666.67;66666.67,,1000102,
V021763883319007,Promotion Order,,12181123,1008094,100088510,8207172147050798,158,,8207173883319013,7,2025-02-06 16:13:09,1057319;1057325,89014,N,24,2,0,797222.22,19133333.28,8,1530666.66,797222.22,Y,N,,Y,N,211111.11;44444.44,,1000102,
V021763883319007,Promotion Order,,12181123,1008094,100088510,8207172147050798,158,,11591081,8,2025-02-06 16:13:09,1057316,,Y,1,0,1,403688.89,403688.89,8,32295.11,0,Y,N,,Y,N,403688.89,,1000102,
V021763883319007,Promotion Order,,12181123,1008094,100088510,8207172147050798,158,,11591082,9,2025-02-06 16:13:09,1057319,,Y,1,0,1,2111111.11,2111111.11,8,168888.89,0,Y,N,,Y,N,2111111.11,,1000102,
V021763883319007,Promotion Order,,12181123,1008094,100088510,8207172147050798,158,,11591083,10,2025-02-06 16:13:09,1057320,,Y,1,0,1,109255.56,109255.56,8,8740.44,0,Y,N,,Y,N,109255.56,,1000102,
V021763883319007,Promotion Order,,12181123,1008094,100088510,8207172147050798,158,,11591084,11,2025-02-06 16:13:09,1057325,,Y,1,0,1,555555.56,555555.56,8,44444.44,0,Y,N,,Y,N,555555.56,,1000102,
V021763883319007,Promotion Order,,12181123,1008094,100088510,8207172147050798,158,,11591085,12,2025-02-06 16:13:09,1057331,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000102,
