M0000001594626,Promotion Order,,12368488,1010842,100073759,74867,9358,,11584585,1,2025-02-05 16:56:28,Normal Sales,65002,N,240,10,0,35185.19,8444445.6,8,675555.65,35185.19,N,N,,N,N,0,,1000102,
M0000001594626,Promotion Order,,12368488,1010842,100073759,74867,9358,,11584586,2,2025-02-05 16:56:28,Normal Sales,28007,N,90,3,0,41782.41,3760416.9,8,300833.35,41782.41,N,N,,N,N,0,,1000102,
