Z05022025,Promotion Order,,12287948,1002206,100081962,80913,2008,10158,8210173873232401,1,2025-02-05 12:12:03,1057348;1058365,70009,N,6,0,6,391761,2350566,8,188045.28,391761,N,N,,Y,Y,0;0,,1000102,
Z05022025,Promotion Order,,12287948,1002206,100081962,80913,2008,10158,11579990,2,2025-02-05 12:12:03,1058365,G2467,N,4,4,0,0,0,0,0,0,N,Y,8210173873232401;8210173873232402,Y,N,0,,1000102,
Z05022025,Promotion Order,,12287948,1002206,100081962,80913,2008,10158,8210173873232402,3,2025-02-05 12:12:03,1057348;1058365,45031,N,4,0,4,657727,2630908,8,210472.64,657727,N,N,,Y,Y,0;0,,1000102,
Z05022025,Promotion Order,,12287948,1002206,100081962,80913,2008,10158,8210173873232403,4,2025-02-05 12:12:03,1057348,28007,N,6,0,6,43322,259932,8,20794.56,43322,N,N,,N,Y,0,,1000102,
