M0000001595199,Promotion Order,,12314273,1010842,110003774,80925,9358,,11592404,1,2025-02-06 16:59:47,Normal Sales,78103,N,24,2,0,60277.76,1446666.24,8,115733.3,60277.76,N,N,,N,N,0,,1000102,
M0000001595199,Promotion Order,,12314273,1010842,110003774,80925,9358,,11592405,2,2025-02-06 16:59:47,Normal Sales,85005,N,12,0,12,274350,3292200,8,263376,274350,N,N,,N,N,0,,1000102,
