90954224,Promotion Order,,140128,1002206,100082327,78428,811,2061,9292173883194129,1,2025-02-06 15:52:21,1057348,79006,N,72,3,0,52169,3756168,8,300493.44,52169,N,N,,N,Y,0,,1000107,
90954224,Promotion Order,,140128,1002206,100082327,78428,811,2061,9292173883194130,2,2025-02-06 15:52:21,1057348;1056756,89013,N,3,0,3,785264,2355792,8,188463.36,785264,N,N,,Y,Y,0;0,,1000107,
90954224,Promotion Order,,140128,1002206,100082327,78428,811,2061,11590637,3,2025-02-06 15:52:21,1056756,E2439,N,1,1,0,0,0,0,0,0,N,Y,9292173883194130,Y,N,0,,1000107,
90954224,Promotion Order,,140128,1002206,100082327,78428,811,2061,9292173883194131,4,2025-02-06 15:52:21,1057348;1057447,77009,N,144,3,0,11343,1633392,8,130671.36,11343,Y,N,,Y,Y,0;130671.3,,1000107,
90954224,Promotion Order,,140128,1002206,100082327,78428,811,2061,9292173883194132,5,2025-02-06 15:52:21,1057348,29046,N,3,0,3,779792,2339376,8,187150.08,779792,N,N,,N,Y,0,,1000107,
90954224,Promotion Order,,140128,1002206,100082327,78428,811,2061,9292173883194133,6,2025-02-06 15:52:21,1057348,65002,N,72,3,0,35185,2533320,8,202665.6,35185,N,N,,N,Y,0,,1000107,
90954224,Promotion Order,,140128,1002206,100082327,78428,811,2061,11590641,7,2025-02-06 15:52:21,1057447,,Y,1,0,1,130671.3,130671.3,8,10453.7,0,N,N,,Y,Y,130671.3,,1000107,
