E038073891557158,Promotion Order,,12335213,1008094,D40010138,1427592,161,,8325173891557158,1,2025-02-07 15:06:11,1057324;1057453,89123,N,8,0,8,797222.22,6377777.76,8,510222.22,797222.22,Y,N,,Y,N,92592.59;185185.19,,1000107,
E038073891557158,Promotion Order,,12335213,1008094,D40010138,1427592,161,,8325173891557159,2,2025-02-07 15:06:11,Normal Sales,65002,N,6,0,6,35185.19,211111.14,8,16888.89,35185.19,N,N,,N,N,0,,1000107,
E038073891557158,Promotion Order,,12335213,1008094,D40010138,1427592,161,,11596732,3,2025-02-07 15:06:11,1057324,,Y,1,0,1,92592.59,92592.59,8,7407.41,0,Y,N,,Y,N,92592.59,,1000107,
E038073891557158,Promotion Order,,12335213,1008094,D40010138,1427592,161,,11596733,4,2025-02-07 15:06:11,1057453,,Y,1,0,1,185185.19,185185.19,8,14814.82,0,Y,N,,Y,N,185185.19,,1000107,
