V031623883345589,Promotion Order,,12291080,1008094,D40010330,1428142,161,,8178173883345589,1,2025-02-06 16:17:35,Normal Sales,28125,N,1,0,1,483796.28,483796.28,8,38703.7,483796.28,N,N,,N,N,0,,1000107,
V031623883345589,Promotion Order,,12291080,1008094,D40010330,1428142,161,,8178173883345590,2,2025-02-06 16:17:35,1057328,77153,N,1,0,1,174421.28,174421.28,8,13953.7,174421.28,Y,N,,Y,N,4883.33,,1000107,
V031623883345589,Promotion Order,,12291080,1008094,D40010330,1428142,161,,8178173883345591,3,2025-02-06 16:17:35,Normal Sales,65002,N,1,0,1,35185.19,35185.19,8,2814.82,35185.19,N,N,,N,N,0,,1000107,
V031623883345589,Promotion Order,,12291080,1008094,D40010330,1428142,161,,11591210,4,2025-02-06 16:17:35,1057328,,Y,1,0,1,4883.33,4883.33,8,390.67,0,Y,N,,Y,N,4883.33,,1000107,
